"","TYPE","YEAR","MONTH","HUNDRED_BLOCK","h_block","full_address","lat","lon","cid","lat_offset","lon_offset"
"136","Theft From Auto Under $5000",2010,1,"2XX ROBSON ST","200 ROBSON ST","200 ROBSON ST , Vancouver, BC, Canada",49.2781748,-123.1151766,1,49.2783175028391,-123.114941763988
"137","Theft From Auto Under $5000",2010,1,"52XX PRINCE ALBERT ST","5200 PRINCE ALBERT ST","5200 PRINCE ALBERT ST , Vancouver, BC, Canada",49.2375874,-123.0878855,1,49.2377743841255,-123.087569926496
"138","Theft From Auto Under $5000",2010,1,"2XX ROBSON ST","200 ROBSON ST","200 ROBSON ST , Vancouver, BC, Canada",49.2781748,-123.1151766,1,49.2784115792566,-123.114830542332
"139","Theft From Auto Under $5000",2010,1,"34XX DUNDAS ST","3400 DUNDAS ST","3400 DUNDAS ST , Vancouver, BC, Canada",49.2846147,-123.0306183,1,49.2848480707275,-123.030425917088
"140","Theft From Auto Under $5000",2010,1,"8XX CAMBIE ST","800 CAMBIE ST","800 CAMBIE ST , Vancouver, BC, Canada",49.2779797,-123.1150193,1,49.278132114366,-123.114745227487
"142","Theft From Auto Under $5000",2010,1,"29XX KITCHENER ST","2900 KITCHENER ST","2900 KITCHENER ST , Vancouver, BC, Canada",49.2721551,-123.0439799,1,49.2724752723177,-123.043868679654
"143","Theft From Auto Under $5000",2010,1,"19XX CEDAR CRES","1900 CEDAR CRES","1900 CEDAR CRES , Vancouver, BC, Canada",49.2539545,-123.148704,1,49.2542515124804,-123.148206128431
"144","Theft From Auto Under $5000",2010,1,"27XX ALBERTA ST","2700 ALBERTA ST","2700 ALBERTA ST , Vancouver, BC, Canada",49.2611257,-123.1108751,1,49.2614046691764,-123.110755988458
"145","Theft From Auto Under $5000",2010,1,"15XX W 32ND AVE","1500 W 32ND AVE","1500 W 32ND AVE , Vancouver, BC, Canada",49.243349,-123.1394622,1,49.2436441892899,-123.139146608973
"146","Theft From Auto Under $5000",2010,1,"53XX SLOCAN ST","5300 SLOCAN ST","5300 SLOCAN ST , Vancouver, BC, Canada",49.2365768,-123.0541451,1,49.2368283347938,-123.053880019835
"147","Theft From Auto Under $5000",2010,1,"12XX BURNABY ST","1200 BURNABY ST","1200 BURNABY ST , Vancouver, BC, Canada",49.2810654,-123.1346486,1,49.2813055474588,-123.134375184404
"148","Theft From Auto Under $5000",2010,1,"19XX W 11TH AVE","1900 W 11TH AVE","1900 W 11TH AVE , Vancouver, BC, Canada",49.2617351,-123.1483748,1,49.2621195268159,-123.147900226097
"149","Theft From Auto Under $5000",2010,1,"4XX W 19TH AVE","400 W 19TH AVE","400 W 19TH AVE , Vancouver, BC, Canada",49.2538251,-123.1128306,1,49.2541860855977,-123.112682945696
"150","Theft From Auto Under $5000",2010,1,"50XX ST CATHERINES ST","5000 ST CATHERINES ST","5000 ST CATHERINES ST , Vancouver, BC, Canada",49.2392344,-123.0866814,1,49.2394123913233,-123.086432674212
"151","Theft From Auto Under $5000",2010,1,"9XX W 21ST AVE","900 W 21ST AVE","900 W 21ST AVE , Vancouver, BC, Canada",49.2524851,-123.1247128,1,49.2526692616123,-123.124441850067
"152","Theft From Auto Under $5000",2010,1,"4XX W 18TH AVE","400 W 18TH AVE","400 W 18TH AVE , Vancouver, BC, Canada",49.2547151,-123.1127706,1,49.2548443530376,-123.11262766056
"153","Theft From Auto Under $5000",2010,1,"13XX E 24TH AVE","1300 E 24TH AVE","1300 E 24TH AVE , Vancouver, BC, Canada",49.2488751,-123.0778696,1,49.2489832725048,-123.077418063862
"154","Theft From Auto Under $5000",2010,1,"1XX W PENDER ST","100 W PENDER ST","100 W PENDER ST , Vancouver, BC, Canada",49.28096,-123.10846,1,49.2811705140732,-123.108058707668
"155","Theft From Auto Under $5000",2010,1,"22XX ETON ST","2200 ETON ST","2200 ETON ST , Vancouver, BC, Canada",49.2873949,-123.0593603,1,49.2875882152889,-123.059177275111
"156","Theft From Auto Under $5000",2010,1,"36XX E PENDER ST","3600 E PENDER ST","3600 E PENDER ST , Vancouver, BC, Canada",49.2801051,-123.0254793,1,49.2805393949364,-123.025084180942
"157","Theft From Auto Under $5000",2010,1,"5XX RICHARDS ST","500 RICHARDS ST","500 RICHARDS ST , Vancouver, BC, Canada",49.2831573,-123.1129627,1,49.2833855391899,-123.11247181057
"158","Theft From Auto Under $5000",2010,1,"2XX ROBSON ST","200 ROBSON ST","200 ROBSON ST , Vancouver, BC, Canada",49.2781748,-123.1151766,1,49.2783970464093,-123.114679126363
"159","Theft From Auto Under $5000",2010,1,"14XX W 10TH AVE","1400 W 10TH AVE","1400 W 10TH AVE , Vancouver, BC, Canada",49.2624851,-123.1363526,1,49.2627389051129,-123.136068738605
"160","Theft From Auto Under $5000",2010,1,"9XX W GEORGIA ST","900 W GEORGIA ST","900 W GEORGIA ST , Vancouver, BC, Canada",49.28372,-123.12111,1,49.2840020384714,-123.120654269028
"161","Theft From Auto Under $5000",2010,1,"21XX HERMON DR","2100 HERMON DR","2100 HERMON DR , Vancouver, BC, Canada",49.2655217,-123.0296338,1,49.2658828193159,-123.029180909502
"162","Theft From Auto Under $5000",2010,1,"21XX E BROADWAY AVE","2100 E BROADWAY AVE","2100 E BROADWAY AVE , Vancouver, BC, Canada",49.2621151,-123.0617375,1,49.2624498106595,-123.061307280822
"163","Theft From Auto Under $5000",2010,1,"6XX CITADEL PRDE","600 CITADEL PRDE","600 CITADEL PRDE , Vancouver, BC, Canada",49.279193,-123.1101975,1,49.2795629222552,-123.109720507822
"165","Theft From Auto Under $5000",2010,1,"84XX JELLICOE ST","8400 JELLICOE ST","8400 JELLICOE ST , Vancouver, BC, Canada",49.2071846,-123.0475338,1,49.2076360360854,-123.047422667298
"166","Theft From Auto Under $5000",2010,1,"26XX W 4TH AVE","2600 W 4TH AVE","2600 W 4TH AVE , Vancouver, BC, Canada",49.2681851,-123.1647217,1,49.2684763788991,-123.164541637614
"167","Theft From Auto Under $5000",2010,1,"10XX GRANVILLE ST","1000 GRANVILLE ST","1000 GRANVILLE ST , Vancouver, BC, Canada",49.2790092,-123.1231334,1,49.2791803090418,-123.122799553908
"168","Theft From Auto Under $5000",2010,1,"57XX MACDONALD ST","5700 MACDONALD ST","5700 MACDONALD ST , Vancouver, BC, Canada",49.2346163,-123.1672451,1,49.2349904413338,-123.166949198266
"169","Theft From Auto Under $5000",2010,1,"59XX CARNARVON ST","5900 CARNARVON ST","5900 CARNARVON ST , Vancouver, BC, Canada",49.23265,-123.1729251,1,49.2331440881195,-123.172701602147
"170","Theft From Auto Under $5000",2010,1,"22XX W 1ST AVE","2200 W 1ST AVE","2200 W 1ST AVE , Vancouver, BC, Canada",49.2706951,-123.1552128,1,49.2710772586155,-123.155078444937
"171","Theft From Auto Under $5000",2010,1,"25XX BROCK ST","2500 BROCK ST","2500 BROCK ST , Vancouver, BC, Canada",49.2435974,-123.0552186,1,49.2437035980625,-123.05503027769
"172","Theft From Auto Under $5000",2010,1,"2XX W 19TH AVE","200 W 19TH AVE","200 W 19TH AVE , Vancouver, BC, Canada",49.2537651,-123.1100242,1,49.2540040909425,-123.109609807129
"173","Theft From Auto Under $5000",2010,1,"1XX W 18TH AVE","100 W 18TH AVE","100 W 18TH AVE , Vancouver, BC, Canada",49.2545951,-123.1073938,1,49.2550594699067,-123.107252607101
"174","Theft From Auto Under $5000",2010,1,"1XX W 17TH AVE","100 W 17TH AVE","100 W 17TH AVE , Vancouver, BC, Canada",49.2556351,-123.1073619,1,49.2559408146819,-123.107018188222
"175","Theft From Auto Under $5000",2010,1,"13XX RICHARDS ST","1300 RICHARDS ST","1300 RICHARDS ST , Vancouver, BC, Canada",49.27452,-123.1258,1,49.2748245514079,-123.125371751338
"176","Theft From Auto Under $5000",2010,1,"8XX AVISON WAY","800 AVISON WAY","800 AVISON WAY , Vancouver, BC, Canada",49.2979379,-123.1311265,1,49.2982605609956,-123.130934527524
"177","Theft From Auto Under $5000",2010,1,"57XX SHERBROOKE ST","5700 SHERBROOKE ST","5700 SHERBROOKE ST , Vancouver, BC, Canada",49.232644,-123.0810151,1,49.2327601728957,-123.080756454333
"178","Theft From Auto Under $5000",2010,1,"11XX GRANVILLE ST","1100 GRANVILLE ST","1100 GRANVILLE ST , Vancouver, BC, Canada",49.27778,-123.12465,1,49.2779627401881,-123.124518963729
"179","Theft From Auto Under $5000",2010,1,"2XX E 1ST AVE","200 E 1ST AVE","200 E 1ST AVE , Vancouver, BC, Canada",49.269971,-123.1004263,1,49.270129406629,-123.100011252596
"180","Theft From Auto Under $5000",2010,1,"4XX E HASTINGS ST","400 E HASTINGS ST","400 E HASTINGS ST , Vancouver, BC, Canada",49.2811047,-123.0951412,1,49.2815174913782,-123.094960530576
"181","Theft From Auto Under $5000",2010,1,"29XX W 43RD AVE","2900 W 43RD AVE","2900 W 43RD AVE , Vancouver, BC, Canada",49.2326651,-123.1705078,1,49.2331219560678,-123.170171071279
"182","Theft From Auto Under $5000",2010,1,"36XX MONMOUTH AVE","3600 MONMOUTH AVE","3600 MONMOUTH AVE , Vancouver, BC, Canada",49.23944,-123.0261444,1,49.2398799969485,-123.0259193271
"183","Theft From Auto Under $5000",2010,1,"33XX ROSEMONT DR","3300 ROSEMONT DR","3300 ROSEMONT DR , Vancouver, BC, Canada",49.215768,-123.0356966,1,49.2160580996447,-123.035304594632
"184","Theft From Auto Under $5000",2010,1,"29XX W 43RD AVE","2900 W 43RD AVE","2900 W 43RD AVE , Vancouver, BC, Canada",49.2326651,-123.1705078,1,49.2330258866867,-123.170203792654
"185","Theft From Auto Under $5000",2010,1,"46XX CLARENDON ST","4600 CLARENDON ST","4600 CLARENDON ST , Vancouver, BC, Canada",49.2434606,-123.0535235,1,49.243776908302,-123.053041365096
"187","Theft From Auto Under $5000",2010,1,"25XX POINT GREY RD","2500 POINT GREY RD","2500 POINT GREY RD , Vancouver, BC, Canada",49.2733657,-123.1622097,1,49.2736564401165,-123.161898422651
"188","Theft From Auto Under $5000",2010,1,"8XX AVISON WAY","800 AVISON WAY","800 AVISON WAY , Vancouver, BC, Canada",49.2979379,-123.1311265,1,49.2982914268521,-123.130887504786
"189","Theft From Auto Under $5000",2010,1,"11XX DAVIE ST","1100 DAVIE ST","1100 DAVIE ST , Vancouver, BC, Canada",49.2803518,-123.1313942,1,49.2807881373815,-123.131189685276
"190","Theft From Auto Under $5000",2010,1,"1XX W 10TH AVE","100 W 10TH AVE","100 W 10TH AVE , Vancouver, BC, Canada",49.2619851,-123.1070731,1,49.2621679816097,-123.106763620091
"191","Theft From Auto Under $5000",2010,1,"16XX YEW ST","1600 YEW ST","1600 YEW ST , Vancouver, BC, Canada",49.2715445,-123.1547747,1,49.2716532242759,-123.154531673243
"192","Theft From Auto Under $5000",2010,1,"50XX HOY ST","5000 HOY ST","5000 HOY ST , Vancouver, BC, Canada",49.2393781,-123.0249063,1,49.2396220166712,-123.024539483296
"193","Theft From Auto Under $5000",2010,1,"84XX GRANVILLE ST","8400 GRANVILLE ST","8400 GRANVILLE ST , Vancouver, BC, Canada",49.2101435,-123.1402397,1,49.210531785166,-123.139861578174
"194","Theft From Auto Under $5000",2010,1,"19XX E HASTINGS ST","1900 E HASTINGS ST","1900 E HASTINGS ST , Vancouver, BC, Canada",49.2810451,-123.0653694,1,49.2812302608737,-123.06508223977
"195","Theft From Auto Under $5000",2010,1,"BUTE ST / ROBSON ST","BUTE ST / ROBSON ST","BUTE ST / ROBSON ST , Vancouver, BC, Canada",49.28559,-123.12634,1,49.2857520656656,-123.126190582161
"196","Theft From Auto Under $5000",2010,1,"28XX E 5TH AVE","2800 E 5TH AVE","2800 E 5TH AVE , Vancouver, BC, Canada",49.2656051,-123.0467986,1,49.265931254027,-123.046674821944
"197","Theft From Auto Under $5000",2010,1,"12XX HOMER ST","1200 HOMER ST","1200 HOMER ST , Vancouver, BC, Canada",49.2750389,-123.1233824,1,49.2753595530046,-123.123097818078
"198","Theft From Auto Under $5000",2010,1,"69XX CULLODEN ST","6900 CULLODEN ST","6900 CULLODEN ST , Vancouver, BC, Canada",49.2216802,-123.0785746,1,49.2220339663535,-123.078374990606
"199","Theft From Auto Under $5000",2010,1,"22XX W 1ST AVE","2200 W 1ST AVE","2200 W 1ST AVE , Vancouver, BC, Canada",49.2706951,-123.1552128,1,49.2709760893058,-123.154936209761
"200","Theft From Auto Under $5000",2010,1,"1XX W CORDOVA ST","100 W CORDOVA ST","100 W CORDOVA ST , Vancouver, BC, Canada",49.2828258,-123.1070009,1,49.2832488855296,-123.106716711664
"201","Theft From Auto Under $5000",2010,1,"2XX ROBSON ST","200 ROBSON ST","200 ROBSON ST , Vancouver, BC, Canada",49.2781748,-123.1151766,1,49.2786034288763,-123.115018516095
"202","Theft From Auto Under $5000",2010,1,"8XX BEATTY ST","800 BEATTY ST","800 BEATTY ST , Vancouver, BC, Canada",49.2774488,-123.1139524,1,49.2775869082374,-123.113796178836
"203","Theft From Auto Under $5000",2010,1,"12XX CARDERO ST","1200 CARDERO ST","1200 CARDERO ST , Vancouver, BC, Canada",49.2850043,-123.1387297,1,49.2852203416393,-123.138237662153
"204","Theft From Auto Under $5000",2010,1,"1XX W GEORGIA ST","100 W GEORGIA ST","100 W GEORGIA ST , Vancouver, BC, Canada",49.2787064,-123.1125227,1,49.2790850704617,-123.112405597713
"205","Theft From Auto Under $5000",2010,1,"31XX E GEORGIA ST","3100 E GEORGIA ST","3100 E GEORGIA ST , Vancouver, BC, Canada",49.2781251,-123.0386493,1,49.278327215159,-123.038241010339
"206","Theft From Auto Under $5000",2010,1,"16XX E BROADWAY AVE","1600 E BROADWAY AVE","1600 E BROADWAY AVE , Vancouver, BC, Canada",49.2622051,-123.0716291,1,49.2625523091384,-123.071396382221
"207","Theft From Auto Under $5000",2010,1,"7XX E 31ST AVE","700 E 31ST AVE","700 E 31ST AVE , Vancouver, BC, Canada",49.2424451,-123.0900737,1,49.2426877097294,-123.0898337532
"208","Theft From Auto Under $5000",2010,1,"36XX E 26TH AVE","3600 E 26TH AVE","3600 E 26TH AVE , Vancouver, BC, Canada",49.2469051,-123.0259894,1,49.2473110024845,-123.025661215619
"209","Theft From Auto Under $5000",2010,1,"38XX W 22ND AVE","3800 W 22ND AVE","3800 W 22ND AVE , Vancouver, BC, Canada",49.2527451,-123.1882818,1,49.2531739031477,-123.18791529964
"210","Theft From Auto Under $5000",2010,1,"54XX MACKIE ST","5400 MACKIE ST","5400 MACKIE ST , Vancouver, BC, Canada",49.2371574,-123.1091236,1,49.2376049018519,-123.108751108621
"211","Theft From Auto Under $5000",2010,1,"5XX E 6TH AVE","500 E 6TH AVE","500 E 6TH AVE , Vancouver, BC, Canada",49.2651451,-123.0927582,1,49.2656319175032,-123.092389194612
"212","Theft From Auto Under $5000",2010,1,"60XX MACKENZIE ST","6000 MACKENZIE ST","6000 MACKENZIE ST , Vancouver, BC, Canada",49.231742,-123.1701851,1,49.2320855394982,-123.169776589733
"213","Theft From Auto Under $5000",2010,1,"3XX W 5TH AVE","300 W 5TH AVE","300 W 5TH AVE , Vancouver, BC, Canada",49.2664651,-123.1110425,1,49.2669187128804,-123.110631934524
"214","Theft From Auto Under $5000",2010,1,"48XX ARGYLE ST","4800 ARGYLE ST","4800 ARGYLE ST , Vancouver, BC, Canada",49.2414654,-123.0706751,1,49.2418251118516,-123.070379978066
"215","Theft From Auto Under $5000",2010,1,"E 43RD AVE / MAIN ST","E 43RD AVE / MAIN ST","E 43RD AVE / MAIN ST , Vancouver, BC, Canada",49.23109,-123.09462,1,49.2312606496764,-123.09448712565
"216","Theft From Auto Under $5000",2010,1,"31XX GRANVILLE ST","3100 GRANVILLE ST","3100 GRANVILLE ST , Vancouver, BC, Canada",49.2578505,-123.1385746,1,49.2580134460383,-123.138357152055
"217","Theft From Auto Under $5000",2010,1,"48XX KILLARNEY ST","4800 KILLARNEY ST","4800 KILLARNEY ST , Vancouver, BC, Canada",49.2408111,-123.0415417,1,49.2411281459291,-123.041370573924
"218","Theft From Auto Under $5000",2010,1,"SEYMOUR ST / W PENDER ST","SEYMOUR ST / W PENDER ST","SEYMOUR ST / W PENDER ST , Vancouver, BC, Canada",49.2808,-123.10597,1,49.281225994859,-123.105500483851
"219","Theft From Auto Under $5000",2010,1,"33XX EUCLID AVE","3300 EUCLID AVE","3300 EUCLID AVE , Vancouver, BC, Canada",49.2373391,-123.036324,1,49.2375904582058,-123.036183652198
"220","Theft From Auto Under $5000",2010,1,"33XX W 31ST AVE","3300 W 31ST AVE","3300 W 31ST AVE , Vancouver, BC, Canada",49.2441151,-123.1788249,1,49.2444487124063,-123.178623797794
"221","Theft From Auto Under $5000",2010,1,"5XX E 6TH AVE","500 E 6TH AVE","500 E 6TH AVE , Vancouver, BC, Canada",49.2651451,-123.0927582,1,49.2655816656061,-123.092624086881
"222","Theft From Auto Under $5000",2010,1,"9XX RICHARDS ST","900 RICHARDS ST","900 RICHARDS ST , Vancouver, BC, Canada",49.278799,-123.1195525,1,49.2790379273106,-123.119159133264
"223","Theft From Auto Under $5000",2010,1,"7XX BIDWELL ST","700 BIDWELL ST","700 BIDWELL ST , Vancouver, BC, Canada",49.2909395,-123.1328827,1,49.2911287094148,-123.132560586694
"224","Theft From Auto Under $5000",2010,1,"20XX E 42ND AVE","2000 E 42ND AVE","2000 E 42ND AVE , Vancouver, BC, Canada",49.2319651,-123.0653699,1,49.2323417854747,-123.065223389522
"225","Theft From Auto Under $5000",2010,1,"1XX E CORDOVA ST","100 E CORDOVA ST","100 E CORDOVA ST , Vancouver, BC, Canada",49.28207,-123.10198,1,49.2825625743047,-123.101484748427
"226","Theft From Auto Under $5000",2010,1,"7XX HOMER ST","700 HOMER ST","700 HOMER ST , Vancouver, BC, Canada",49.2803577,-123.1152643,1,49.2806785172577,-123.114782884849
"227","Theft From Auto Under $5000",2010,1,"5XX E 11TH AVE","500 E 11TH AVE","500 E 11TH AVE , Vancouver, BC, Canada",49.26038,-123.09282,1,49.2608525561727,-123.092617323885
"228","Theft From Auto Under $5000",2010,1,"16XX W 15TH AVE","1600 W 15TH AVE","1600 W 15TH AVE , Vancouver, BC, Canada",49.2578951,-123.1411936,1,49.2580424657022,-123.140906001253
"229","Theft From Auto Under $5000",2010,1,"8XX AVISON WAY","800 AVISON WAY","800 AVISON WAY , Vancouver, BC, Canada",49.2979379,-123.1311265,1,49.2981833367955,-123.130803765613
"230","Theft From Auto Under $5000",2010,1,"7XX W GEORGIA ST","700 W GEORGIA ST","700 W GEORGIA ST , Vancouver, BC, Canada",49.28276,-123.11871,1,49.2829420677005,-123.118409824698
"231","Theft From Auto Under $5000",2010,1,"57XX VICTORIA DR","5700 VICTORIA DR","5700 VICTORIA DR , Vancouver, BC, Canada",49.2326233,-123.0654351,1,49.2328296149012,-123.065153352271
"232","Theft From Auto Under $5000",2010,1,"4XX SEYMOUR ST","400 SEYMOUR ST","400 SEYMOUR ST , Vancouver, BC, Canada",49.2844743,-123.1129097,1,49.2848272017098,-123.112688881137
"233","Theft From Auto Under $5000",2010,1,"ABBOTT ST / W HASTINGS ST","ABBOTT ST / W HASTINGS ST","ABBOTT ST / W HASTINGS ST , Vancouver, BC, Canada",49.28175,-123.10579,1,49.2818776676508,-123.105572009559
"235","Theft From Auto Under $5000",2010,1,"13XX THURLOW ST","1300 THURLOW ST","1300 THURLOW ST , Vancouver, BC, Canada",49.2794243,-123.1323543,1,49.2798979653848,-123.131865100433
"236","Theft From Auto Under $5000",2010,1,"ALBERNI ST / BURRARD ST","ALBERNI ST / BURRARD ST","ALBERNI ST / BURRARD ST , Vancouver, BC, Canada",49.28627,-123.12532,1,49.2864533050989,-123.125069594841
"237","Theft From Auto Under $5000",2010,1,"MAPLE ST / W 37TH AVE","MAPLE ST / W 37TH AVE","MAPLE ST / W 37TH AVE , Vancouver, BC, Canada",49.23836,-123.15885,1,49.2387059744711,-123.158618859844
"238","Theft From Auto Under $5000",2010,1,"12XX COMOX ST","1200 COMO0 ST","1200 COMO0 ST , Vancouver, BC, Canada",49.2831458,-123.1314401,1,49.2834822770158,-123.131287043018
"239","Theft From Auto Under $5000",2010,1,"29XX BIRCH ST","2900 BIRCH ST","2900 BIRCH ST , Vancouver, BC, Canada",49.2596149,-123.1336345,1,49.2598954705759,-123.13342145534
"240","Theft From Auto Under $5000",2010,1,"41XX INVERNESS ST","4100 INVERNESS ST","4100 INVERNESS ST , Vancouver, BC, Canada",49.2483774,-123.0799251,1,49.2486754988854,-123.079448102755
"241","Theft From Auto Under $5000",2010,1,"13XX NAPIER ST","1300 NAPIER ST","1300 NAPIER ST , Vancouver, BC, Canada",49.2748649,-123.0770432,1,49.275276872385,-123.076779298235
"242","Theft From Auto Under $5000",2010,1,"12XX BURNABY ST","1200 BURNABY ST","1200 BURNABY ST , Vancouver, BC, Canada",49.2810654,-123.1346486,1,49.2813132868128,-123.134460821957
"243","Theft From Auto Under $5000",2010,1,"19XX WATERLOO ST","1900 WATERLOO ST","1900 WATERLOO ST , Vancouver, BC, Canada",49.2692778,-123.1794244,1,49.2695532413673,-123.178933336681
"244","Theft From Auto Under $5000",2010,1,"7XX HAMILTON ST","700 HAMILTON ST","700 HAMILTON ST , Vancouver, BC, Canada",49.27901,-123.11467,1,49.2794965289324,-123.114334533321
"245","Theft From Auto Under $5000",2010,1,"10XX SEYMOUR ST","1000 SEYMOUR ST","1000 SEYMOUR ST , Vancouver, BC, Canada",49.2783688,-123.1221164,1,49.2785737994843,-123.121644995982
"246","Theft From Auto Under $5000",2010,1,"SEYMOUR ST / W GEORGIA ST","SEYMOUR ST / W GEORGIA ST","SEYMOUR ST / W GEORGIA ST , Vancouver, BC, Canada",49.28407,-123.12058,1,49.2845135816524,-123.120430326814
"248","Theft From Auto Under $5000",2010,1,"24XX CAMBRIDGE ST","2400 CAMBRIDGE ST","2400 CAMBRIDGE ST , Vancouver, BC, Canada",49.2865951,-123.0563494,1,49.2867224713418,-123.056024375169
"249","Theft From Auto Under $5000",2010,1,"SEYMOUR ST / W HASTINGS ST","SEYMOUR ST / W HASTINGS ST","SEYMOUR ST / W HASTINGS ST , Vancouver, BC, Canada",49.28175,-123.10579,1,49.2819287301544,-123.105463709277
"250","Theft From Auto Under $5000",2010,1,"12XX BURNABY ST","1200 BURNABY ST","1200 BURNABY ST , Vancouver, BC, Canada",49.2810654,-123.1346486,1,49.2814813944783,-123.13428823605
"251","Theft From Auto Under $5000",2010,1,"34XX E 4TH AVE","3400 E 4TH AVE","3400 E 4TH AVE , Vancouver, BC, Canada",49.2665047,-123.0307597,1,49.266986611057,-123.030304723177
